referrer,views_total,views_unique
Google,661,275
fluxcd.io,152,122
docs.flagger.app,127,34
github.com,103,45
Bing,40,11
chatgpt.com,32,10
DuckDuckGo,21,8
statics.teams.cdn.office.net,21,8
search.brave.com,15,4
claude.ai,10,1
