referrer,views_total,views_unique
Google,1570,460
github.com,288,116
fluxcd.io,253,174
docs.flagger.app,180,49
Bing,45,17
guoxudong.io,34,2
statics.teams.cdn.office.net,30,17
cd.sheeta.com,21,1
DuckDuckGo,16,13
medium.com,16,8
