referrer,views_total,views_unique
Google,518,215
github.com,203,70
docs.flagger.app,188,42
fluxcd.io,129,97
DuckDuckGo,38,9
Bing,24,9
kagi.com,12,2
statics.teams.cdn.office.net,8,6
chatgpt.com,5,2
m.sogou.com,5,1
