referrer,views_total,views_unique
Google,504,192
github.com,222,67
fluxcd.io,96,82
docs.flagger.app,90,26
link.gitcode.com,42,36
Bing,26,15
search.brave.com,23,3
statics.teams.cdn.office.net,14,8
DuckDuckGo,13,5
Baidu,6,4
