referrer,views_total,views_unique
Google,1735,566
github.com,584,185
docs.flagger.app,163,48
fluxcd.io,47,29
DuckDuckGo,33,10
Bing,24,8
weave.works,16,10
search.brave.com,14,6
kb.semrush.net,13,3
medium.com,12,10
