referrer,views_total,views_unique
Google,862,323
github.com,171,67
fluxcd.io,137,106
docs.flagger.app,87,30
Bing,59,16
search.brave.com,29,9
DuckDuckGo,26,12
51cto.com,23,2
yandex.ru,20,6
chatgpt.com,11,8
