referrer,views_total,views_unique
Google,1458,543
github.com,738,245
docs.flagger.app,225,79
DuckDuckGo,40,19
Bing,34,17
fluxcd.io,21,13
collabnix.github.io,19,11
weave.works,18,13
cncf.io,11,8
medium.com,8,7
