referrer,views_total,views_unique
Google,585,201
github.com,322,73
fluxcd.io,97,81
docs.flagger.app,84,23
link.gitcode.com,63,54
com.slack,26,2
search.brave.com,23,4
statics.teams.cdn.office.net,20,14
Bing,18,14
DuckDuckGo,16,7
