referrer,views_total,views_unique
Google,2124,499
github.com,343,114
fluxcd.io,190,135
docs.flagger.app,148,41
t.co,90,56
statics.teams.cdn.office.net,39,11
Bing,37,12
cncf.io,27,1
pkg.go.dev,16,1
DuckDuckGo,14,13
