referrer,views_total,views_unique
Google,1332,451
fluxcd.io,274,207
github.com,230,92
docs.flagger.app,188,60
t.co,151,94
DuckDuckGo,96,17
Bing,23,11
search.brave.com,17,8
weave.works,12,8
medium.com,9,8
