referrer,views_total,views_unique
Google,664,283
fluxcd.io,155,127
docs.flagger.app,120,36
github.com,102,44
Bing,39,10
chatgpt.com,24,11
statics.teams.cdn.office.net,22,9
search.brave.com,15,4
claude.ai,10,1
DuckDuckGo,9,5
