referrer,views_total,views_unique
Google,1874,505
github.com,840,255
docs.flagger.app,217,47
DuckDuckGo,46,7
mail.google.com,17,1
fluxcd.io,16,10
t.co,15,11
cncf.io,15,10
medium.com,14,6
weave.works,10,8
