referrer,views_total,views_unique
Google,1254,416
fluxcd.io,161,119
github.com,142,50
docs.flagger.app,108,42
Bing,19,9
DuckDuckGo,17,6
search.brave.com,13,5
statics.teams.cdn.office.net,13,4
tekton.dev,11,2
51cto.com,10,5
