referrer,views_total,views_unique
Google,2326,549
docs.flagger.app,526,70
github.com,462,168
habr.com,41,1
Bing,35,15
DuckDuckGo,29,8
fluxcd.io,20,16
cncf.io,17,12
job-draft.jp,17,7
weave.works,15,13
