referrer,views_total,views_unique
Google,2649,496
github.com,428,95
docs.flagger.app,262,57
Bing,218,27
fluxcd.io,191,151
DuckDuckGo,62,6
statics.teams.cdn.office.net,28,6
medium.com,14,11
collabnix.github.io,9,6
weave.works,7,3
