referrer,views_total,views_unique
Google,1280,425
fluxcd.io,163,119
github.com,141,49
docs.flagger.app,107,41
Bing,20,10
DuckDuckGo,16,5
search.brave.com,13,5
statics.teams.cdn.office.net,13,4
tekton.dev,11,2
51cto.com,10,5
