referrer,views_total,views_unique
Google,2209,492
docs.flagger.app,489,37
github.com,232,58
fluxcd.io,174,125
Bing,51,16
DuckDuckGo,50,17
devopsian.net,31,1
stefanprodan.com,10,2
cn.bing.com,9,2
yandex.ru,8,5
