referrer,views_total,views_unique
Google,1677,503
github.com,847,262
docs.flagger.app,192,48
DuckDuckGo,55,10
fluxcd.io,21,14
medium.com,17,8
cncf.io,16,11
ata.alibaba-inc.com,16,1
t.co,15,11
Bing,10,10
