referrer,views_total,views_unique
Google,1884,597
github.com,598,258
docs.flagger.app,322,98
DuckDuckGo,79,35
Baidu,41,8
medium.com,25,11
fluxcd.io,24,11
Bing,21,10
collabnix.github.io,16,13
cncf.io,14,12
