referrer,views_total,views_unique
Google,1732,517
github.com,335,118
docs.flagger.app,194,55
fluxcd.io,74,24
medium.com,23,7
cncf.io,19,12
Bing,18,11
techblog.zozo.com,16,15
weave.works,15,12
cn.bing.com,14,8
