referrer,views_total,views_unique
Google,2636,537
docs.flagger.app,418,45
github.com,365,82
fluxcd.io,215,153
Bing,64,20
statics.teams.cdn.office.net,59,9
DuckDuckGo,19,15
hub.docker.com,16,1
jira.zvq.me,10,1
yandex.ru,9,4
