referrer,views_total,views_unique
Google,1431,426
docs.flagger.app,314,40
github.com,277,94
fluxcd.io,270,194
DuckDuckGo,44,17
statics.teams.cdn.office.net,25,19
jira.zvq.me,17,2
Bing,15,11
collabnix.github.io,9,7
medium.com,9,7
