referrer,views_total,views_unique
Google,271,128
github.com,147,60
fluxcd.io,77,67
docs.flagger.app,32,18
yandex.ru,15,2
teams.public.onecdn.static.microsoft,12,8
chatgpt.com,9,2
Bing,8,3
Baidu,4,4
search.brave.com,4,2
