referrer,views_total,views_unique
Google,717,258
docs.flagger.app,240,40
fluxcd.io,119,99
github.com,87,54
DuckDuckGo,28,9
statics.teams.cdn.office.net,18,9
Bing,13,7
confluence-mx.sec.samsung.net,6,2
chatgpt.com,5,3
ecosia.org,5,3
