referrer,views_total,views_unique
Google,367,153
fluxcd.io,103,94
docs.flagger.app,75,15
github.com,57,42
Bing,25,11
statics.teams.cdn.office.net,6,5
search.brave.com,5,2
DuckDuckGo,3,2
chatgpt.com,2,2
yandex.ru,2,2
