referrer,views_total,views_unique
Google,1246,397
github.com,230,65
fluxcd.io,165,125
docs.flagger.app,154,34
DuckDuckGo,46,8
statics.teams.cdn.office.net,21,10
Baidu,17,1
Bing,16,6
pkg.go.dev,13,2
chatgpt.com,11,5
