referrer,views_total,views_unique
Google,486,203
github.com,240,77
fluxcd.io,120,94
docs.flagger.app,68,24
chatgpt.com,39,5
DuckDuckGo,30,9
statics.teams.cdn.office.net,17,11
Bing,17,5
Baidu,6,6
alphagroup.sg.larkenterprise.com,6,2
