referrer,views_total,views_unique
Google,259,107
fluxcd.io,73,65
github.com,45,27
Bing,21,5
docs.flagger.app,20,11
spdlybra.nintendo.co.jp,5,2
search.brave.com,3,3
statics.teams.cdn.office.net,3,3
yandex.com,3,1
DuckDuckGo,2,2
