referrer,views_total,views_unique
Google,1329,438
fluxcd.io,179,139
github.com,122,56
docs.flagger.app,117,42
Bing,94,17
DuckDuckGo,38,18
pkg.go.dev,10,1
medium.com,7,4
chatgpt.com,6,5
stefanprodan.com,6,2
