referrer,views_total,views_unique
Google,2364,481
docs.flagger.app,348,50
github.com,337,80
fluxcd.io,185,135
weave.works,41,2
DuckDuckGo,35,13
Bing,26,15
statics.teams.cdn.office.net,14,8
landscape.cncf.io,11,4
hub.docker.com,10,3
