referrer,views_total,views_unique
Google,1837,520
github.com,400,65
docs.flagger.app,203,42
fluxcd.io,180,109
search.brave.com,101,7
Bing,29,13
yandex.ru,12,8
medium.com,11,4
DuckDuckGo,9,4
statics.teams.cdn.office.net,7,1
