referrer,views_total,views_unique
Google,2214,424
github.com,608,101
docs.flagger.app,347,54
fluxcd.io,248,162
DuckDuckGo,49,10
Bing,19,15
medium.com,19,7
statics.teams.cdn.office.net,17,10
jira.ringcentral.com,14,3
pkg.go.dev,12,1
