referrer,views_total,views_unique
Google,2228,481
github.com,212,63
fluxcd.io,177,139
docs.flagger.app,163,34
stefanprodan.com,154,2
yandex.ru,72,11
search.brave.com,70,5
Bing,27,19
learn.microsoft.com,27,2
DuckDuckGo,24,5
