url_path,views_total,views_unique
/fluxcd/flagger,755,536
/fluxcd/flagger/issues,123,41
/fluxcd/flagger/blob/main/CHANGELOG.md,68,35
/fluxcd/flagger/tree/main/kustomize,47,31
/fluxcd/flagger/blob/main/charts/flagger/README.md,47,13
/fluxcd/flagger/blob/main/charts/flagger/values.yaml,41,24
/fluxcd/flagger/pulls,40,8
/fluxcd/flagger/tree/main/charts,38,27
/fluxcd/flagger/tree/main/pkg,36,20
/fluxcd/flagger/tree/main/charts/flagger,35,20
