referrer,views_total,views_unique
Google,352,140
github.com,109,53
fluxcd.io,85,77
docs.flagger.app,74,22
com.slack,46,1
Bing,14,8
teams.public.onecdn.static.microsoft,11,8
Baidu,8,6
DuckDuckGo,8,5
chatgpt.com,5,4
