referrer,views_total,views_unique
Google,1658,570
github.com,819,258
docs.flagger.app,365,87
weave.works,39,19
DuckDuckGo,38,15
Bing,37,18
fluxcd.io,35,25
cncf.io,15,12
collabnix.github.io,14,11
developer.aliyun.com,9,4
