referrer,views_total,views_unique
Google,261,142
github.com,120,57
fluxcd.io,74,64
Bing,26,13
docs.flagger.app,15,13
ecosia.org,11,3
statics.teams.cdn.office.net,10,4
yandex.ru,7,2
DuckDuckGo,5,4
claude.ai,2,2
