referrer,views_total,views_unique
Google,484,213
docs.flagger.app,211,40
github.com,193,71
fluxcd.io,114,84
DuckDuckGo,30,7
Bing,28,12
chatgpt.com,11,3
kagi.com,11,1
statics.teams.cdn.office.net,6,5
m.sogou.com,5,1
