referrer,views_total,views_unique
Google,1136,333
fluxcd.io,152,123
docs.flagger.app,120,34
github.com,74,47
DuckDuckGo,35,9
chatgpt.com,19,11
Bing,15,10
medium.com,11,4
search.brave.com,10,7
bitbucket.org,4,2
