referrer,views_total,views_unique
Google,1760,491
docs.flagger.app,446,50
github.com,336,82
fluxcd.io,249,140
search.brave.com,191,2
Bing,67,17
DuckDuckGo,29,10
pkg.go.dev,28,2
weave.works,13,8
cn.bing.com,11,5
