referrer,views_total,views_unique
Google,1557,454
github.com,325,190
docs.flagger.app,149,47
golang.ch,112,98
fluxcd.io,45,20
Bing,23,9
weave.works,17,9
medium.com,17,8
cn.bing.com,17,3
landscape.cncf.io,15,6
