referrer,views_total,views_unique
Google,471,168
fluxcd.io,88,79
docs.flagger.app,86,18
github.com,53,31
swe-bench-plus.turing.com,39,5
Bing,30,7
medium.com,9,1
chatgpt.com,7,2
search.brave.com,7,2
m365.cloud.microsoft,6,1
