referrer,views_total,views_unique
Google,2219,453
github.com,497,107
fluxcd.io,294,194
docs.flagger.app,242,52
Bing,53,19
DuckDuckGo,42,15
Yahoo,29,1
away.vk.com,25,4
pkg.go.dev,21,2
Baidu,8,1
