referrer,views_total,views_unique
Google,1796,496
github.com,395,81
fluxcd.io,156,118
docs.flagger.app,94,42
medium.com,45,4
Bing,29,19
DuckDuckGo,28,15
search.brave.com,23,5
cn.bing.com,18,3
teams.microsoft.com,18,1
