referrer,views_total,views_unique
Google,1144,350
fluxcd.io,161,132
docs.flagger.app,157,39
github.com,115,48
search.brave.com,57,6
chatgpt.com,19,13
statics.teams.cdn.office.net,13,7
DuckDuckGo,12,8
Bing,9,7
gemini.google.com,9,1
