referrer,views_total,views_unique
Google,2628,472
github.com,542,104
docs.flagger.app,434,60
fluxcd.io,176,135
Bing,53,19
DuckDuckGo,35,6
docs.csnzoo.com,19,2
cncf.io,13,10
medium.com,13,2
collabnix.github.io,10,4
