referrer,views_total,views_unique
Google,300,134
github.com,92,50
fluxcd.io,79,64
com.slack,34,2
docs.flagger.app,32,16
Bing,9,5
statics.teams.cdn.office.net,7,4
search.brave.com,7,3
DuckDuckGo,6,4
perplexity.ai,3,2
