referrer,views_total,views_unique
Google,2167,454
github.com,269,86
docs.flagger.app,210,39
fluxcd.io,206,143
Bing,122,13
statics.teams.cdn.office.net,109,14
DuckDuckGo,65,26
weave.works,36,5
cn.bing.com,16,3
collabnix.github.io,11,7
