referrer,views_total,views_unique
Google,1488,520
docs.flagger.app,314,34
github.com,255,68
fluxcd.io,162,138
Bing,40,17
medium.com,37,5
search.brave.com,36,6
yandex.ru,15,9
azure.kocsistem.com.tr,15,1
DuckDuckGo,13,7
