referrer,views_total,views_unique
Google,2295,478
docs.flagger.app,257,40
github.com,219,66
fluxcd.io,168,124
linkedin.com,150,92
yandex.ru,69,11
com.linkedin.android,66,25
learn.microsoft.com,34,5
search.brave.com,27,4
DuckDuckGo,21,10
