referrer,views_total,views_unique
Google,523,229
github.com,206,65
docs.flagger.app,153,42
fluxcd.io,132,99
DuckDuckGo,39,10
Bing,25,9
chatgpt.com,6,2
m.sogou.com,5,1
statics.teams.cdn.office.net,4,3
kagi.com,3,2
