referrer,views_total,views_unique
Google,1974,443
docs.flagger.app,368,64
github.com,355,95
fluxcd.io,134,108
Bing,72,8
DuckDuckGo,65,9
StartPage,20,2
lm.facebook.com,16,15
m.facebook.com,15,14
news.ycombinator.com,14,14
