referrer,views_total,views_unique
Google,1611,431
docs.flagger.app,395,50
github.com,348,89
fluxcd.io,228,175
edgeservices.bing.com,34,1
DuckDuckGo,30,20
Bing,30,12
statics.teams.cdn.office.net,23,17
jira.zvq.me,17,2
collabnix.github.io,10,8
