referrer,views_total,views_unique
Google,2063,476
docs.flagger.app,297,37
github.com,264,61
yandex.ru,208,4
fluxcd.io,163,112
DuckDuckGo,91,15
aws.github.io,58,5
Bing,34,18
search.brave.com,34,3
statics.teams.cdn.office.net,13,8
