referrer,views_total,views_unique
Google,2552,415
docs.flagger.app,657,49
github.com,404,93
fluxcd.io,236,159
medium.com,39,10
DuckDuckGo,37,14
Bing,22,10
devopsian.net,20,3
zozo.rickcloud.jp,17,2
statics.teams.cdn.office.net,13,3
