referrer,views_total,views_unique
Google,1328,432
fluxcd.io,184,134
github.com,173,83
docs.flagger.app,141,37
DuckDuckGo,23,8
chatgpt.com,15,8
statics.teams.cdn.office.net,8,4
poolside-private-argilla.hf.space,6,1
linkedin.com,5,5
cn.bing.com,5,3
