url_path,views_total,views_unique
/fluxcd/flagger,892,561
/fluxcd/flagger/blob/main/charts/flagger/values.yaml,155,25
/fluxcd/flagger/pulls,133,28
/fluxcd/flagger/tree/main/charts,115,24
/fluxcd/flagger/blob/main/CHANGELOG.md,107,37
/fluxcd/flagger/issues,100,31
/fluxcd/flagger/tree/main/kustomize,86,26
/fluxcd/flagger/tree/main/charts/flagger,85,18
/fluxcd/flagger/blob/main/kustomize/podinfo/deployment.yaml,72,16
/fluxcd/flagger/pull/1653,59,7
