referrer,views_total,views_unique
Google,2054,533
github.com,280,80
docs.flagger.app,236,45
fluxcd.io,152,108
DuckDuckGo,109,15
Bing,35,16
search.brave.com,20,2
yandex.ru,15,10
linkedin.com,12,10
collabnix.github.io,8,7
