referrer,views_total,views_unique
Google,543,219
github.com,208,63
fluxcd.io,118,93
docs.flagger.app,109,36
DuckDuckGo,40,9
chatgpt.com,36,5
Bing,31,10
statics.teams.cdn.office.net,11,6
alphagroup.sg.larkenterprise.com,6,2
claude.ai,5,2
