referrer,views_total,views_unique
Google,1901,465
docs.flagger.app,605,56
fluxcd.io,276,150
github.com,244,90
DuckDuckGo,70,16
pkg.go.dev,26,1
statics.teams.cdn.office.net,20,11
Bing,19,9
medium.com,17,6
githubs.cn,9,1
