referrer,views_total,views_unique
Google,3087,574
github.com,691,123
docs.flagger.app,453,58
Bing,197,22
fluxcd.io,187,141
link.zhihu.com,32,1
statics.teams.cdn.office.net,26,5
DuckDuckGo,23,8
medium.com,15,11
search.brave.com,15,1
