referrer,views_total,views_unique
Google,1279,463
docs.flagger.app,233,38
fluxcd.io,203,139
github.com,144,67
Bing,127,20
DuckDuckGo,51,19
medium.com,10,6
stefanprodan.com,5,2
opensource.com,5,1
chatgpt.com,4,4
