referrer,views_total,views_unique
Google,1819,487
github.com,409,187
docs.flagger.app,255,56
fluxcd.io,57,24
Bing,46,15
golang.ch,44,41
weave.works,31,15
DuckDuckGo,29,12
jira.grab.com,28,1
medium.com,13,9
