referrer,views_total,views_unique
Google,1714,520
github.com,437,188
docs.flagger.app,272,67
fluxcd.io,51,20
weave.works,34,17
Bing,17,13
DuckDuckGo,16,9
confluence.sinch.com,9,1
cn.bing.com,7,4
collabnix.github.io,6,6
